,Label,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Condition,Participant
2,2,84.19808746146919,712.8130081300814,39.01730376814881,16.147473842647383,45.13593886235403,19.78325173424045,19.862370239329035,0.054737081567159805,0.02775377484501546,718.0,29.651999999999997,0.04129805013927576,47.0,684.0,740.0,0.8130081300813009,27.64227642276423,600.0,792.0,7.235294117647059,125.0,0.006071598780032559,0.010216158392385549,0.003886291505139151,0.0001754487490095346,2.6287679086542823,0.7155225460901686,0.2721893187049969,-5.550299916651133,14.044816686667428,53.45222502744644,0.2627545753138574,2358.4774918725457,3.805832872008075,4.079601845874359,813.7209403657137,0.5528455284552846,0.5431034482758621,0.8253968253968254,0.07894736842105263,50.97236438075742,51.01124942011277,50.932274035953164,45.689655172413794,0.47683672614559763,0.5231632738544022,9.699620849708465,10.159878960689825,0.5136378271654582,0.48636217283454175,38.30842422515925,37.27740594207171,0.5112606138232532,0.48873938617674667,27.94295985792188,27.320579553386775,1.3342079391482315,0.6356444894829154,1.4961238835747883,1.6520301838896891,-0.25018963096819213,-1.2663048605460194,-0.254727205388459,0.0003060143293242646,0.034787407938034025,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.6971946445730994,1.252762968495368,5.607733484975619,0.9772134704684473,1.3456926593003884,1.271275698451518,1.7846024590427547,1.6677720217593262,1.602823045172307,2.3660369920646684,0.8466481104072244,Normal,13
3,3,82.72245575442022,725.4651162790698,44.203024090014246,13.897835705174277,39.78809067867338,25.69500852373899,25.743255888395478,0.060930599002103306,0.03541866858537511,733.0,34.099799999999995,0.046520873124147336,46.0,700.0,758.0,1.937984496124031,30.620155038759687,480.0,802.0,9.214285714285714,312.5,0.010551187870493601,0.013562414368121289,0.01146324287622382,0.0002129774034230917,1.1831219589921984,0.3789461197020759,0.3202933702835404,-4.468609634232511,18.203230808504962,59.6905474449695,0.3049600244542415,3413.5314653702612,3.2791183099804857,4.24017402042287,782.9294682382337,0.5155038759689923,0.5138339920948617,0.7384615384615385,0.03488372093023256,49.1554054054054,49.13840403999447,49.185127685840705,44.26877470355731,0.42121640735502125,0.5787835926449787,11.814979898417095,13.84963898446454,0.672222636367977,0.3277773636320228,48.93979303259963,34.173939079457426,0.6508622925585317,0.34913770744146827,35.59983912936748,26.073651568263962,1.1475488281386048,1.6323967452060089,1.2832160372522308,1.3594478278995092,-1.0215752255287747,-0.6073971904332307,-0.4533006967386118,0.0004133948636314466,0.10317749261665007,1.2456006945950042,0.4188787079745515,0.8908252611774383,1.0993448911235144,1.1263671010315717,-0.08913180849770974,-0.002195681049645649,0.00019194528951266501,0.017394888545441325,1.017908335200452,1.2710815490190526,5.913839080615652,0.9452030745426471,1.378843124382023,1.3648059790703135,1.763173895758586,1.4923034348080224,1.6746546306563024,2.161893326819084,0.7141791739330808,Anxious,13
4,4,80.80970474307257,742.7286821705426,40.50458151902088,16.147473842647383,45.13593886235403,25.550807227952703,25.637727298331694,0.05453482878922989,0.03440126635918151,748.0,35.5824,0.047570053475935827,48.0,713.2,776.0,3.875968992248062,44.96124031007752,616.0,820.0,8.0625,187.5,0.006071598780032559,0.03212845504512861,0.023314357192010325,0.0003576532011613112,1.3780545086672524,0.5757739616106557,0.4178165362758399,-3.758685919678367,18.128610826861806,53.99810323112336,0.33572680783374,3075.338345917807,2.978612302224087,4.19486301338431,643.3576583239611,0.4496124031007752,0.448,0.6785714285714286,0.02631578947368421,48.01498127340824,47.928439754583636,48.10022231797766,46.400000000000006,0.4283662821310612,0.571633717868939,11.871357709136209,13.713606094896567,0.4913709888969882,0.5086290111030118,37.85151446816874,38.51049214207821,0.4849828806339275,0.5150171193660725,28.050546174649213,28.906063353136243,1.3485809576635683,2.440553560541776,1.49360138556361,2.358024396793919,-2.0284910213114316,-2.403711657117615,-0.14580862915443804,0.007689003445821391,0.5609922449574682,0.8742521165541839,1.2653496322699551,-0.18392591411117198,0.4487489020238056,1.0,-2.669785966673465,0.0,0.0042144539761465975,0.23395199727889818,0.8465755117584397,1.499089855265235,5.689820399571486,1.1251177587902192,1.4931991148172725,1.3906956366733736,1.7365618509534908,1.677749351322805,1.6463046088219027,2.4935874439479493,0.9239601809472505,Normal,13
5,5,85.74508466839427,700.3368421052631,47.69553494564664,16.147473842647383,45.13593886235403,22.29683690953075,22.41189057547887,0.06810370678525268,0.031837303950060444,710.0,41.5128,0.058468732394366195,56.0,665.2,740.0,2.1052631578947367,38.94736842105263,586.0,774.0,10.555555555555555,179.6875,0.006071598780032559,0.01642394077542845,0.010117530638388179,0.0003409546820458786,1.6233151509432882,0.610954558820726,0.37636225995039096,-4.5934856529620385,15.847599805131983,64.5326031929366,0.24557508950555673,3212.865557039428,4.072074256446001,4.213862662759647,1051.1262086536085,0.4842105263157895,0.47777777777777775,0.6744186046511628,0.08333333333333333,48.74251497005987,48.56341240996047,48.902131234760155,47.77777777777778,0.4285714285714285,0.5714285714285715,10.376773070412531,11.982065451044669,0.3991925222353093,0.6008074777646906,40.77278557585126,50.02036416543433,0.400864140380305,0.5991358596196952,29.749768595479722,36.370363785063965,1.4347133491493216,0.47272799700348855,1.4347133491493216,1.5468515805593857,0.3293016649093463,-0.2785265570396689,-0.2627848739214053,9.626267985747866e-05,0.010994381138840324,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.6761905833782724,1.3019532126861397,5.695965608239855,0.9073136094141327,1.272306230397723,1.0638044789967884,1.374881612875753,1.8225631089896532,1.5657241453850437,2.1858075226381244,0.691563748245363,Anxious,13
6,6,84.39418891955026,710.9219858156029,39.84383589309587,10.304362691127476,39.63991922140581,21.949472873638786,21.98843805812255,0.0560452998895303,0.03087465757365392,715.0,34.099799999999995,0.04769202797202796,47.5,684.0,742.0,1.4184397163120568,36.52482269503546,576.0,806.0,7.421052631578948,140.625,0.012109353165768885,0.015020008643906879,0.007101711807676924,0.00020072953215792417,2.1149842531867185,0.4362248639342713,0.20625442637551392,-4.947419424321916,15.548173658598815,54.252425509046525,0.2865894660508068,2650.015503218783,3.4893117802966254,4.130218524631683,757.2145097535248,0.5177304964539007,0.5,0.7014925373134329,0.07792207792207792,49.74072596729158,49.746276272974974,49.73578649241511,46.64179104477612,0.44381740286600674,0.5561825971339931,10.358226544291119,11.595565654902,0.4745732544744762,0.5254267455255237,37.37410392110532,39.32559001094657,0.4722388587212006,0.5277611412787994,27.423680470064895,28.991025961202233,1.2969641329137083,2.0928070933675507,1.5020655775670044,2.1804815081859754,-1.6315049782577518,-2.2040503818022072,-0.1758344652170845,0.0033725565265875705,0.36237077459278416,1.2086408518000975,0.5791402916684176,1.276984306437738,1.4628135349323463,-0.5682404931825911,-1.568240493182591,-0.17912916582049263,0.0002235445253366779,0.023747028143845928,1.1177257083711285,1.7439688053917068,5.96082092926258,1.0219611134612998,1.350042290910383,1.4207669668363898,2.040712203245774,1.6856317570002415,1.6564196069938686,2.6319829293016865,0.7504550892282575,Normal,13
7,7,83.61656669074131,717.9628378378378,267.87332260044406,41.60225220564274,71.96021184706073,238.78431186087303,238.84556474130702,0.3731019329735101,0.33258589341473116,700.0,81.54299999999999,0.11648999999999998,108.0,640.0,774.0,3.040540540540541,38.682432432432435,528.0,6224.0,19.40983606557377,148.4375,0.0016913875400333173,0.0006768800776110675,0.0001448921718282643,7.510116831692225e-06,4.671612476161584,0.2685318200206029,0.05748161291007624,-8.839520734746682,168.88931848490873,304.1869532377239,0.5552155235037998,161395.95235398036,1.8011023785669715,5.914862748821364,2191.487380022019,0.5,0.4819700967458223,0.7244525547445255,0.07100591715976332,56.6132676114192,52.591833437824434,59.95241941347646,48.10905892700088,0.5446842441032937,0.45531575589670625,124.66565776802506,113.98055463925152,0.8066467317047524,0.19335326829524746,273.20099217135123,133.75694522767225,0.7449052197755911,0.2550947802244089,212.3444234612073,124.26280061327668,0.3867388576777049,2.5813073839918275,1.4189179384355066,0.8709155172254568,0.04584429057313777,0.6587983554694613,-0.7122964605488398,0.01853151602476,0.7151788449425023,0.8394000341915526,1.06978624294123,1.100927181670007,0.8229435642789851,0.6253133145937175,0.8639616249989679,-0.7598496842011581,0.000715746379742365,0.08270939972323492,0.2735541541006925,0.25615443653488185,7.059716659311311,0.23139340851594672,0.5475813511023696,0.9592560499865375,0.8964779416385352,0.19632659373463224,1.6346524408455823,1.3827675845631078,0.40527390893966264,Anxious,13
8,8,40.96869847425905,1488.139534883721,2885.794405376804,2448.1371571421378,2068.940371277778,1987.7319574405274,1991.5888841421856,1.9391961155055881,1.3357161145482526,788.0,88.95599999999999,0.11288832487309643,119.0,720.0,907.2,38.372093023255815,63.95348837209303,302.0,27062.0,17.2,484.375,0.0010023981610514166,0.00013771789895213082,1.6315635357753255e-05,1.1767948230917042e-07,8.440854182652883,0.11907654091357166,0.014107167158306129,-11.023386685511257,1408.2660053126888,3828.2832068317034,0.36785836606852634,16937083.43000586,2.7184375624984844,7.9358087367766075,41627.79547733383,0.5116279069767442,0.5040322580645161,0.728,0.08,49.12008051744298,49.10281716103277,52.52368886890512,47.58064516129033,0.6117570906112049,0.388242909388795,1101.4858111603162,877.4879628804033,0.5970970270987368,0.40290297290126315,2958.193052391486,2429.988925178954,0.5988444065032069,0.4011555934967929,2232.059265275539,1826.8595049281114,1.2932357737071958,1.8819771869727617,1.2932357737071958,1.9789186724453316,-1.261711148038689,-1.6728165850301764,-0.13565823035236407,0.004927951697617872,0.3186155250692639,0.8541959303793996,1.272607359406365,1.0883121879438753,0.7909595789250448,-0.07057923238787023,0.4616526554586411,-0.7336562073297589,0.005410432678280481,0.1594185042808384,0.1845577243013784,0.05345568546247509,7.015311668309945,0.1890409059182062,0.006351107161157947,0.04387876079198065,0.04255376438104756,0.13351850879515767,1.7110135570767286,1.4975196416873446,0.34156395275060386,Normal,13
1,1,78.63618962083008,763.1111111111111,34.2209872591696,5.5678434543797835,32.982495632426854,25.00678977565335,25.065086325177287,0.04484404271003587,0.03276952649692489,762.0,35.5824,0.04669606299212598,46.5,736.0,790.0,4.62962962962963,37.96296296296296,686.0,888.0,8.307692307692308,62.5,0.009242903480392672,0.03539234005277455,0.016016381310988224,0.0007599864479599483,2.209758831634036,0.5763134903662518,0.2608037954712411,-4.134143248564046,17.72369251155906,45.15017613137995,0.3925497978122143,2513.989898929069,2.5474474972940233,4.107333638344276,460.07081275307274,0.5138888888888888,0.4975609756097561,0.696078431372549,0.16363636363636364,50.14044943820225,50.14292247094006,50.13766318469342,48.292682926829265,0.4750386766630966,0.5249613233369036,12.215739808354652,12.841594217856082,0.4963520229588159,0.5036479770411839,31.809317205017432,32.0422493537082,0.49350624282593314,0.5064937571740669,24.09415862937362,24.409140559442974,1.2720570664092188,0.6796730716253139,1.3669805108186714,1.4605933766419477,0.22120084960131692,-0.38913166896977813,-0.3622678023723698,5.070114048877464e-05,0.02321746550277927,0.6610221669632325,0.9340851993322019,0.7890668442930913,0.7969276421680247,-0.06301072492045101,-0.19572505554127417,-0.4915844958462533,2.223981165551312e-05,0.03284959748742233,1.005213216668238,1.7870535781906423,5.786371135768605,1.2087063766947317,1.943100010707303,1.3399356426089117,2.0686622728232855,1.7967477306167843,1.7541293138201706,2.8138552943982877,0.8257519099525915,Anxious,14
2,2,82.58042115946076,727.5702479338843,41.27081827116285,16.147473842647383,45.13593886235403,25.39947506019235,25.501666886805697,0.056724169780665926,0.03490999684541863,730.0,38.547599999999996,0.05280493150684931,52.0,692.0,756.0,5.785123966942149,34.710743801652896,620.0,816.0,9.307692307692308,132.8125,0.006071598780032559,0.017721277411681138,0.010127986147781343,0.0005215855808625694,1.7497335751750802,0.6246297854544265,0.3569856544542362,-4.592452781296364,18.03240158722074,54.86280316269254,0.3286817396797366,3108.0030554222058,3.0424568184846157,4.199451547038014,667.670838254053,0.47107438016528924,0.46086956521739125,0.6415094339622641,0.11764705882352941,51.1986301369863,51.33895379800899,51.069738019685275,49.56521739130435,0.48403430815335324,0.5159656918466466,12.547724022756498,12.954996440490026,0.5351275362696488,0.4648724637303511,40.1334637341191,37.406313097798,0.5301444931192689,0.4698555068807313,29.733317082433917,27.991643327461173,1.3152033319828318,1.3669640780816552,1.4621448171763287,1.8165455708898501,-0.9464490080171064,-1.487605315453198,-0.24073879526455896,0.0004100290217635267,0.10698394607086363,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.7668318794709701,1.4497161875573865,5.7657802333682175,1.0652227440013196,1.2156679920216724,1.2213220108673273,1.6550827723236352,1.8395010176716693,1.6596122649812954,2.1111305535570613,0.8577103186704043,Normal,14
3,3,77.74919682442307,771.7685950413223,40.19883368399101,12.955488202156358,38.73696084066157,26.210447380142522,26.26483641846109,0.052086640920959826,0.03396153659082118,774.0,44.477999999999994,0.05746511627906976,58.0,736.0,806.0,4.132231404958678,45.04132231404959,668.0,864.0,11.0,70.3125,0.0064191167719463305,0.021180624230603927,0.008429443813507584,0.00043264871574735434,2.5126953449364575,0.5808984951930171,0.2311854066843536,-4.776024486190318,18.57204393824923,53.74977821691836,0.3455278245669759,3136.0736378114816,2.894122929906513,4.203356361716449,622.2338624598921,0.4628099173553719,0.45064377682403434,0.638095238095238,0.06493506493506493,49.78967495219885,49.798247084993875,49.781108501328454,49.78540772532189,0.4980309729168177,0.5019690270831823,13.106614106371383,13.15833069453214,0.49101263494779473,0.5089873650522052,37.66370247481346,38.34689262843394,0.49176119012023806,0.5082388098797619,28.198739488181054,28.667279613902224,1.3050021785752257,1.1698416668718075,1.3868162573613931,1.8782090919894272,-0.28991839510732653,-1.266490555063922,-0.07994927985251749,0.002175877913885228,0.153510901824775,0.6762914848420316,1.4401270740256709,0.8257605814005535,1.1670644080921975,-1.0759445626095179,-1.4375499783302064,-0.26300436756766365,0.0003358315531588334,0.10753345558195175,1.0664258980221444,1.5372653880297693,6.010463095826906,1.147797839321884,1.3199877323533598,1.2267272890464724,1.8711551188860018,1.93084298797996,1.728885473110101,2.837063222662434,0.7526192332946928,Anxious,14
4,4,79.73575161882194,752.53125,39.31498832616658,16.147473842647383,45.13593886235403,25.236518970804582,25.334290432456076,0.05224366207538435,0.03353550961611838,751.0,44.477999999999994,0.05922503328894806,58.5,720.0,787.2,5.46875,40.625,674.0,854.0,10.666666666666666,62.5,0.006071598780032559,0.02613587174573673,0.012591287067542697,0.0007714171251118878,2.0757108948066723,0.6616914945617957,0.3187782538586253,-4.374750206798865,17.91404856133916,52.783988872714374,0.33938413795398986,2970.6112846932456,2.9465136645118326,4.179815936468441,622.1149779235736,0.4609375,0.44628099173553715,0.6296296296296297,0.05128205128205128,49.18918918918918,49.19790691489758,49.18176311139621,47.93388429752066,0.44058157361159184,0.5594184263884081,11.89170712777179,13.39983416149452,0.5321384817506543,0.4678615182493457,38.50477054752111,36.10446130878545,0.5226805649776842,0.4773194350223157,28.495877362611136,27.23130259419425,1.2699684787397933,1.1510172766417452,1.4377125857505892,1.7648762176559387,-0.35215946243646457,-1.1910568521198046,-0.21576131953475497,0.0007048940879021366,0.10564686049403635,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.5464027585487097,1.5151272329628591,5.745286258327128,1.1082480394378438,1.266237594089745,1.4520165986467781,1.7935739747484387,1.9847943326738213,1.7027012488261004,2.8744546704195706,0.7109375,Normal,14
5,5,78.17378649436212,767.9069767441861,30.02415807977724,16.147473842647383,45.13593886235403,23.681216184985093,23.820806290403564,0.03909869162417993,0.03083865220939912,772.0,26.686799999999998,0.03456839378238342,33.5,746.0,794.0,1.1627906976744187,45.348837209302324,690.0,836.0,6.142857142857143,85.9375,0.006071598780032559,0.024487875085386798,0.029811789245656726,0.0007540628544734655,0.8214158125029155,0.4447995864634,0.5415035596990303,-3.51285135143432,16.843853661275524,39.003282200463126,0.4318573389466059,2063.9182325449497,2.315579497709169,4.0216625975594305,361.2608024270295,0.47674418604651164,0.47560975609756095,0.7435897435897436,0.125,50.5481120584653,50.571540309806316,50.52467317097019,48.78048780487805,0.468322564403793,0.5316774355962071,11.527400070308673,12.282391577259814,0.6336404436292183,0.3663595563707816,31.047211483687803,23.607767397535238,0.6076531123123879,0.3923468876876118,23.418051726112786,18.81733010223914,1.1564280274831105,2.1605561340928405,1.4308217122231586,2.0613377726598503,-1.3861020155858341,-1.9383302824661017,-0.20816955389986733,0.0038539672243294207,0.40623795504993004,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.6596750096413224,1.7107904066943878,5.2195852487623595,1.2977139369336734,1.3899757584321624,1.3802788948389955,1.5532768393142744,1.9132991824020114,1.7983598773748526,2.6391383551226553,0.9714121140828752,Anxious,14
