,Label,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Condition,Participant
7,7,59.93641452800021,1001.4068181818182,66.940742299631,23.77359471758243,60.41258009151454,56.075562542414474,56.10746271323727,0.06684670114506555,0.0559967852468059,1004.0,57.8214,0.0575910358565737,78.0,952.0,1054.0,33.18181818181819,70.68181818181817,788.0,1460.0,16.0,351.5625,0.01295512484734081,0.01599471753795804,0.012327320504684908,0.0002905237081327895,1.2975015561475316,0.38478729145063295,0.2965601772325589,-4.395937300532947,39.673967359701436,86.00633763434682,0.46129120772906335,10719.78213727971,2.1678280080884265,4.7371560690556045,745.7877903873871,0.49772727272727274,0.4919168591224019,0.784037558685446,0.015337423312883436,50.061192997392645,50.04586615831009,50.0779885199614,51.38568129330254,0.5393626889841779,0.4606373110158222,29.13709641065382,26.92683920745011,0.5026395394394357,0.49736046056056415,60.975978612300075,60.654926803563,0.5090827916390435,0.4909172083609566,47.786192330899375,46.925871410392894,0.9914974648399405,2.671086827125621,1.0975056138171018,1.9952488819111642,-3.299093177545137,-3.331311717630671,-0.16390337484456413,0.004114422489963571,0.46635357262488847,0.8333953808308451,0.19203340758103105,0.8512858468635587,0.8057781294262136,0.8547120605202849,0.21382775428467005,-0.7369781279756881,5.0730405720129255e-06,0.0013723230849223373,1.465806150457258,1.7605913530953543,6.845043693623361,1.2589494329788176,1.5851299175953222,1.396748514671014,2.0440688074752686,1.5237378934969736,1.8374131610646867,2.7936668913636624,0.8780993379186911,Anxious,17
8,8,63.56792351026874,943.972972972973,79.12831645042864,27.929579478002502,74.38075647276102,51.805941073143735,51.864511772324356,0.08382476905161794,0.0548807461192292,948.0,80.0604,0.08445189873417722,108.0,876.0,1012.0,33.55855855855856,68.24324324324324,734.0,1150.0,17.76,257.8125,0.0167947204973288,0.01742317397974929,0.014571027447378787,0.0001822391584836441,1.1957409347193002,0.3557843758337759,0.29754302583719455,-4.228720143253149,36.673747977140074,105.73096396253642,0.34685910922116114,12181.684873913278,2.883014957414277,4.792677470576978,1219.2958022632897,0.39864864864864863,0.3922018348623853,0.47953216374269003,0.031007751937984496,49.9945408887433,49.98580744708508,50.00273503975813,53.669724770642205,0.5414635459246325,0.4585364540753673,26.986086577684446,24.833745833576874,0.3990574392644238,0.6009425607355763,66.79130014519676,81.9631561456818,0.41435056048822033,0.5856494395117795,50.93783782152537,60.55854150112977,1.1350402010866372,2.9377162889888604,1.2032173923735998,2.5046280443493063,-2.7048052951745447,-3.506264692711023,-0.056999204840286886,0.007301556250872223,0.7835743095095715,1.0017308644883207,0.37444166292721803,0.635306544098746,0.822527375562355,1.0160346850752866,-0.34356618395871985,0.0,0.00017399794609694618,0.015155567077822694,1.1306385653662598,1.4527698736908627,6.937706683777919,1.1309751170389686,1.5301246060707223,1.3429283335179085,2.1686982272940063,1.802333045964497,1.771474629188046,3.1395737498653333,0.7922897176891988,Normal,17
1,1,70.3201976591563,853.5877192982456,45.25431055546394,5.135597997004057,43.517939768060124,38.452213034163194,38.53714083496553,0.05301659048312992,0.04504775802746513,853.0,38.547599999999996,0.04519062133645955,52.5,824.0,889.2,17.543859649122805,60.526315789473685,712.0,998.0,12.0,210.9375,0.005969545267372077,0.03295212727297436,0.03608993061486112,0.0010528716360186682,0.9130559885145728,0.43321310458552303,0.47446499451836055,-3.3217413828878604,27.249873611945134,58.05902594048716,0.4693477572268841,4970.317252406735,2.1306163385299763,4.403354220339446,494.80603707175067,0.4692982456140351,0.463963963963964,0.6796116504854369,0.02531645569620253,49.89945417983338,49.892252409919486,49.90729304629396,48.64864864864865,0.5227210430347161,0.4772789569652838,19.70153401331673,18.825702633527857,0.504248057233009,0.49575194276699086,41.227961535806415,40.87915949185144,0.5075828235659825,0.4924171764340177,32.310178387590256,31.823833524626206,1.1270612375754556,1.0060129048076645,1.1270612375754556,1.4921538622545305,-0.7715007358013093,-1.3079378264974375,-0.13708952148195808,0.0005264940473080065,0.061316324827924124,0.708622371224616,0.5338496698183008,0.7917843156493476,0.7540617719306903,0.7748204678844708,0.42682062878263105,-0.5706613600257472,0.00010786979940499777,0.015216175618583868,1.0604515431223076,2.0471061610368997,6.14522502402484,1.3321220817397705,1.6308827816466052,1.3808165591186707,1.866959446777746,1.829082473840158,1.8205074345256786,3.5077952315145673,0.996288642152533,Anxious,18
2,2,71.31697945534397,841.6595744680851,41.14292679831996,18.47393425317329,45.62762223470618,31.835290391100788,31.94897010307972,0.048883097212221,0.03782442611814897,842.0,41.5128,0.04930261282660332,56.0,804.0,878.0,12.76595744680851,54.60992907801418,748.0,952.0,8.8125,156.25,0.007783594445968845,0.023813890092488986,0.024257828061506517,0.0005019219342524924,0.9816991872523825,0.49026365018607215,0.4994031334162973,-3.7190159070294424,22.591333411813938,53.81779622145084,0.4197744054560418,3819.5979160567126,2.382231948881216,4.28898775768275,512.8258943084759,0.5390070921985816,0.5367647058823529,0.7671232876712328,0.08888888888888889,49.61873638344226,49.62376399280481,49.61418282850272,44.11764705882353,0.431241542625169,0.568758457374831,14.835791836786482,17.03783348269881,0.5956055239248037,0.40439447607519646,41.53414439340061,34.22382269182909,0.5709809874195995,0.4290190125804006,31.186422285317626,27.032922607682735,0.9422433099927122,1.2753915678512386,0.9638182661729986,1.5236450012430467,-0.7911556929199453,-1.6785675075693758,-0.061055013078660826,0.0006758327142752887,0.11940654800728907,0.9282026782931727,0.3744056105057818,0.875642232393784,0.7552294626675222,0.7925453176466695,0.8667137580023101,-0.8216104843183227,0.00011651307428212455,0.009479024206407142,0.8380706246278753,1.7184281961425056,5.889056494563321,1.3092805583524827,1.2609796684997834,1.3898420828805285,1.6242460177733735,1.952527382409755,1.8175442699029771,3.4041566363480875,0.9620672035147312,Normal,18
3,3,68.33739375523975,878.3238866396761,43.58554289050749,22.558627193557236,40.00494112875563,40.16551123392962,40.24718711927296,0.04962354269705526,0.045729726636032086,878.0,47.4432,0.054035535307517084,62.0,840.4,914.0,22.672064777327936,66.80161943319838,770.0,986.0,10.73913043478261,93.75,0.006741783981500975,0.014989357941542023,0.019383342424724902,0.0005289439596118851,0.7733113109750348,0.3599453395359791,0.46545981473119746,-3.943341219654304,28.459058935721774,54.59350120041816,0.5212902325360256,4881.0286315550065,1.9183171630419749,4.395481465147482,418.9106013732593,0.4939271255060729,0.4938271604938272,0.725,0.022988505747126436,50.19361084220717,50.212102953602134,50.175348023230946,46.09053497942387,0.4470649895178197,0.5529350104821802,19.028657228463793,21.162153356732805,0.5488220264459358,0.45117797355406414,40.44424326906193,36.67033623670498,0.5270786151775024,0.47292138482249757,31.605589770841394,29.937854752861604,0.8726611342873932,1.4385035328373073,0.897063045130492,1.5725538548052418,-2.151415304902459,-3.112697213100849,-0.03042116737634247,0.000492474054845072,0.12447552226818814,0.7830958097356222,0.3545987978176457,0.4284970119179765,0.6057964108267994,1.0011995244142136,-0.6100722996340986,0.0,0.0001236138808622276,0.012899009435710294,1.0544713503773835,1.8655456392872862,6.191632852544685,1.4217834111845291,1.743935724501464,1.5118659319240855,2.102844910560403,1.8808145784704196,1.9100084092791914,3.3241714111784875,0.8688498593230215,Anxious,18
4,4,67.56662058247767,888.4629629629629,50.51185220885004,18.47393425317329,45.62762223470618,50.88634945393178,51.12581250143891,0.05685307583379332,0.05727458720871076,890.0,41.5128,0.046643595505617974,55.0,852.0,924.0,28.703703703703702,70.37037037037037,710.0,1054.0,10.8,242.1875,0.007783594445968845,0.05266044065353263,0.037697775763436026,0.0004925775400973331,1.3969110799531375,0.579636548673628,0.41494162154764586,-3.278154184585988,36.151408713439416,61.722223461104704,0.585711380540606,7009.97808706534,1.7073255415952642,4.552686770341933,421.51971439677806,0.5277777777777778,0.5333333333333333,0.8035714285714286,0.02631578947368421,49.97655883731832,49.97153664796375,49.980977806777936,42.857142857142854,0.47722580738302517,0.5227741926169749,24.973948690736655,26.138600098213743,0.4106139692557211,0.5893860307442789,39.551086884433175,47.38506510750576,0.42762866065155164,0.5723713393484485,33.07556943536671,38.265982349450404,0.9611028525317459,1.1507969264130296,0.9611028525317459,1.0942092485103627,-0.6994415398918825,-0.27532688521714643,-0.38433546099788246,0.0008722092073503692,0.06042811963000085,0.8367735669942435,0.5072514460076026,0.8670843738983021,0.8700719629794231,0.7037711570393836,-0.10206420490172441,-0.4759503144988925,0.00010603231634058997,0.015971961250169617,0.6578419787642495,1.4916548767777167,5.793651043569716,1.359991327118543,1.1175070024465685,1.1593575594740526,1.3388775337335386,1.824885982688263,1.867600904746381,2.721389975596278,0.8756335650952644,Normal,18
5,5,70.37570674513427,852.8840970350404,54.40563405275644,19.06024190836806,49.342463204215505,40.4184865383905,40.472822927702985,0.06379018467092042,0.04739036251103874,854.0,59.303999999999995,0.06944262295081967,78.0,806.0,902.0,21.83288409703504,62.53369272237197,692.0,1006.0,14.26923076923077,273.4375,0.01555977774364386,0.013946168975929336,0.011453670613768278,0.000709664976356983,1.2176156837586078,0.3346870452981953,0.27487083959452924,-4.469445022734231,28.618607545941156,71.41756835029507,0.40072223413670616,6421.011251037301,2.4954941723020303,4.514573540859306,712.8885024725731,0.4797843665768194,0.46498599439775906,0.6506024096385542,0.05357142857142857,50.27532120807609,50.26895089868453,50.28002475279928,45.938375350140056,0.4504642221383996,0.5495357778616002,19.208032420971566,21.215375106780677,0.5109596014538925,0.48904039854610754,51.050305021218406,49.94332213929737,0.5025892841186353,0.49741071588136465,38.56865406158563,38.36943814568465,1.0980661703681558,2.615375856486488,1.1297420389152153,2.3906404100611423,-2.9394110805447653,-3.9091837034442496,-0.017890184686561547,0.007822480799267019,0.66947581247181,0.9773523156312253,0.5853026232145715,0.5043758603123107,0.7970271719195965,1.2148701632159296,-0.3059573241340865,0.0,0.00015565377401546339,0.023320630354084246,1.268390307263127,1.8278523503803035,6.499754210834173,1.2455289372443188,1.4798443595743191,1.4234172925502235,2.119690045190191,1.827803035377592,1.817963875843276,3.5420741111383385,0.8972391905342623,Anxious,18
6,6,71.80810487973211,835.5127272727273,49.04529060833471,14.59358801751325,46.6545990771385,39.48981204658301,39.559638533937644,0.05870083005010335,0.04726416577217834,838.0,41.5128,0.04953794749403341,56.0,796.0,870.0,16.727272727272727,56.36363636363636,700.0,960.0,10.576923076923077,187.5,0.007595548981466605,0.024039730127234635,0.017276574413434,0.00035884971769785764,1.391463929825215,0.48791124433961025,0.3506459879279069,-4.058403775221676,27.972888668635957,63.23365834938994,0.4423734036401174,5556.937317670159,2.26053372958544,4.451805607927033,571.7672701755118,0.5236363636363637,0.5150375939849624,0.7883211678832117,0.05154639175257732,49.27606177606179,49.20623812507966,49.342015861573316,49.62406015037594,0.5175900095485948,0.48240999045140515,20.125976872066236,19.429971938317603,0.4546108620200556,0.5453891379799446,42.635190957378065,46.69835157985001,0.4649194537121324,0.5350805462878675,33.337774768474254,35.76492590373346,1.126741073454027,2.473797170376124,1.3222094274582261,1.797679677176212,-2.1049819371135925,-1.5459484246458386,-0.3077973993131806,0.001663433095609717,0.31408568184489377,0.7562395507628747,0.7954560708833802,0.8393252436955914,0.5508846664213298,0.9945830529745021,1.5884502259251185,-0.8626103160592372,0.00023895218667364446,0.04394807152267424,1.0703947670821101,1.9891781293038289,6.266082135672759,1.2471353787321884,1.5338837693912022,1.4374347853808247,1.9335227752664066,1.836779431387257,1.7792775459868133,3.629824140385071,0.8545285325234495,Normal,18
7,7,71.75492426514253,836.4895635673624,63.4914160337505,32.394229773423824,53.122592988212666,40.99053697571495,41.009739783702855,0.07590222137737113,0.04900304649457111,836.0,62.2692,0.0744846889952153,84.0,780.0,888.0,20.20872865275142,60.72106261859582,638.0,1100.0,17.864406779661017,320.3125,0.005122393649698857,0.005531541033140964,0.0031115106892101695,0.00013052677774430538,1.7777670031225568,0.39806794181167443,0.2239145743578818,-5.772646918572772,28.998265095752025,84.87974640423587,0.3416393936622893,7732.607419139521,2.927062916487027,4.595296071771894,993.7934322426476,0.5056925996204934,0.4975798644724105,0.7334630350194552,0.029069767441860465,50.23173951305368,50.26278535807875,50.202899304424605,47.91868344627299,0.481611687492511,0.5183883125074888,20.124422859730966,20.878655391345735,0.48644882631896835,0.5135511736810314,59.20012902998811,60.8269354191065,0.48594325045176384,0.5140567495482361,44.21338978524777,45.47435718858884,1.1625614893598262,1.3685636800787986,1.16443934202396,1.8171286085273985,-1.545316621233816,-2.4858871794901622,-0.02308447461804756,0.0006593854469158126,0.1275729070620643,0.9196235402852357,0.12537598808127282,0.9316572558826011,0.9184556421755725,0.775216490401542,0.026703754534930013,-0.6052961887604095,2.0385238559942016e-05,0.0008473286079496738,1.4344469023368704,1.5871915196651722,6.887362268075882,1.0975812605881758,1.3691539990046915,1.3891870631766137,2.045133068809507,1.680190907979579,1.783127228905251,2.705439525397707,0.7240665042926264,Anxious,18
8,8,77.93291637294385,769.8676470588235,56.66766011351417,25.392752231796464,51.79864251731572,30.404637622413397,30.432673032198775,0.07360701586825397,0.03949333075440987,768.0,53.373599999999996,0.069496875,76.0,722.0,818.0,8.63970588235294,49.81617647058824,614.0,1000.0,16.0,281.25,0.018635483133306742,0.013365110815253836,0.00604668526157867,0.0002792274949222729,2.210320239450411,0.34871716637532213,0.15776771173304258,-5.108245047734467,21.519149470700725,77.00882452590265,0.2794374489310969,5206.1355222219645,3.5786184129049143,4.423485579110942,1102.3407896182352,0.44485294117647056,0.43289224952741023,0.6550218340611353,0.06896551724137931,49.99240467871791,49.98811718379094,49.99619229920316,53.68620037807184,0.5419983584741778,0.4580016415258221,15.842513684778641,14.563260654318071,0.4693848319329479,0.5306151680670522,52.76002831943981,56.09579722753903,0.4746442008009557,0.5253557991990442,38.952572624413975,40.98064803952461,1.359897565918169,1.2471024751143318,1.4673514983275777,1.6915475491358904,-0.660982768755833,-0.831040542265133,-0.32022644066378037,0.0002307612876019996,0.07133863611819097,0.9577679061606426,0.1866482686431672,1.0091279975492369,1.0105783398991877,0.9137888835165038,-0.005194334173543869,-0.4922295429767766,2.379858887901885e-05,0.0031481550521879316,1.225534223723733,1.44927486480411,6.617060479332024,0.977295291582485,1.4734474183883461,1.3982947355239235,2.2039124812378286,1.6307996805868676,1.6508770439489246,2.645776667300907,0.7016055870082982,Normal,18
1,1,72.55214473004195,827.2457627118644,48.609155330750056,13.130103471492902,43.7521802896662,20.203222831171207,20.243751940661213,0.05876023489247049,0.024422274179974415,818.0,44.477999999999994,0.05437408312958435,62.0,786.0,864.0,2.5423728813559325,25.423728813559322,732.0,946.0,11.8,156.25,0.005977085351581331,0.008335319049131415,0.001902137905930945,0.00013605705513585652,4.38207925047997,0.5097867585585698,0.11633444523002014,-6.264776811740274,14.314494273899873,67.29340316460782,0.21271764542632632,3026.2052046816607,4.701067454915699,4.187868483827176,1265.4033101906357,0.5169491525423728,0.49775784753363234,0.7837837837837838,0.0625,51.05672969966628,51.04944399091804,51.06133141464267,52.91479820627802,0.5379482902418682,0.4620517097581318,10.500305245868343,9.731436415085632,0.4797192007025076,0.520280799297492,46.60859835284293,48.53906333107198,0.48224055477450284,0.5177594452254971,33.78326398287356,35.005296197566096,1.4822518714309216,1.4338702550125684,1.5043058487386283,2.185449202397221,-1.1680994677983279,-2.140623874718358,-0.02496165446111293,0.0016226855838900993,0.18208107731855108,1.1844478220347063,0.47118853769628033,1.2247500648962362,1.4200420908828466,0.187551846122334,-0.8099181044894539,-0.08553315634241497,0.00013006911876023354,0.017717205180032742,0.9531362841975097,1.193804550896683,6.138463565068759,0.8044140290632382,1.7856313908696848,1.372340975117674,2.1185224159242058,1.6672196894651061,1.6006066684003435,2.3779835922588592,0.6012185376631913,Anxious,19
2,2,77.46244611159162,773.921052631579,60.65290745702624,18.47393425317329,45.62762223470618,22.952874266333023,23.02482392020168,0.07837092330126821,0.029657901394833378,779.0,53.373599999999996,0.0685155327342747,69.5,732.0,822.0,3.289473684210526,30.92105263157895,616.0,896.0,13.818181818181818,156.25,0.007783594445968845,0.02349598519288618,0.0023415386223276107,0.0002976235931646549,10.034421370991504,0.8990186596519367,0.08959347294811723,-6.056947034782026,16.281009129600832,84.12828845473022,0.19352597596659427,4303.018824863958,5.167264988616393,4.340743356001738,1738.8526379373925,0.4605263157894737,0.44755244755244755,0.765625,0.05263157894736842,48.68421052631579,48.77682005270061,48.59135384601586,48.95104895104895,0.49411705551086094,0.5058829444891393,11.44668802172343,11.582170205391849,0.42217280600620727,0.5778271939937927,54.662209340187125,63.950072622099924,0.4247709765263577,0.5752290234736424,39.49040261010963,45.95518716662201,1.6386593032768098,1.045895441605098,1.6480502167943962,2.1013245347288385,-0.5653836962127414,-1.316615795788766,-0.06661603072022332,0.0009242811879818801,0.09015276718513995,1.3339752615605178,1.9441213072716477,-0.6101460457111298,0.361914607924694,0.9009377318623233,-1.9038730772865498,0.0,0.01565371056598927,0.66754259525881,0.8510275743420612,1.1029886632679085,6.096395812937013,0.7340635938212616,0.9346783774344081,1.1276877213807135,1.4025808151439414,1.6577577765907432,1.4320140398228796,1.865426734296201,0.6198885373339909,Normal,19
